SOURCE_CHAIN,SOURCE_TRANSACTION_HASH,DESTINATION_CHAIN,DESTINATION_TRANSACTION_HASH,SENDER_WALLET,SOURCE_TIMESTAMP_UTC,PROJECT,NATIVE_DROP_USD,STARGATE_SWAP_USD,SOURCE_TIMESTAMP_NUMERIC,Cluster_Label
Arbitrum,0x022b11c4d42884bd104cab70a3e8ff602640579fb6e43bc81e4677e30b2a963a,Fuse Mainnet,0x967437823d1d78cb743d49fa698af60fa2053e41400283e17b269e855f681670,0xd2c5df39dc65928420147654ea04d5c71c8f363c,2024-03-10 06:26:10,Fuse Bridge,,,1710051970,0
Arbitrum,0xd8f0a0fc24b366a92b75fd7e4c0a1e87fe900c19d9f77791d6532d01b68084ab,Fuse Mainnet,0x188e712e8ba9e0f1d46349905137fc3d3c0329546e571cfbf746e16b7ac6bd11,0x7e025dd3ec4271e59ac6bde523aceb5da7c38984,2024-03-10 06:26:11,Fuse Bridge,,,1710051971,0
Arbitrum,0xe5142b7a09cc9a58847760bb4089b76e9e5656768386076f6fcf41af7c585184,Fuse Mainnet,0xd37177a4bdc605b82b790cab160bf913bdb0e442ee7aef023c78e0a9d53f0cac,0x88ca9171e5d439d39d0bbd14a86cd03e9bae45e9,2024-03-10 06:25:57,Fuse Bridge,,,1710051957,0
Arbitrum,0x4d05357af54f4d1c65383c05093fadcbfcfccf02d2f183192ea927704295010e,Fuse Mainnet,0xbaf5013ee990f28075d71ab7f99c5ea78281cfb995861ba7a03844df8e397d03,0xe0a55f0b72f00459586f37a756d17c90be0971f0,2024-03-10 06:26:09,Fuse Bridge,,,1710051969,0
Arbitrum,0xcfff229a2ee8a7d915f1ab841a8ae1d99e782688ee476a75fbe2cc9a1ef77f26,Fuse Mainnet,0x5aa2b4619bf7a948561de4cdbe0aae9e1cf2f4c73ff5a78b396986b063024e88,0x7eb2bd164087746261e9bfa7828d700e29c8292e,2024-03-10 06:25:46,Fuse Bridge,,,1710051946,0
Arbitrum,0x5b2f234c3414c0e1b33563addb54a3801b89dec0055a741a8174e56f4ad1b145,Fuse Mainnet,0x7c5b27aefba804889641fe1af85fd78dc3340067b7fed31bafa0bf457032a721,0x834df06555132f87430411edc7e3d46d7f1852ef,2024-03-10 06:25:56,Fuse Bridge,,,1710051956,0
Arbitrum,0x953ac1c3943e5204d2e01527529a697cdca990391e85c6eca84f8af97c3ed619,Fuse Mainnet,0x30848441912b7b30ee3457cf62c826b9433290b38ee438f9db87d454a140dfe9,0xb92027ad21f5143de58c77c32ff3e967eb512d6e,2024-03-10 06:25:59,Fuse Bridge,,,1710051959,0
Arbitrum,0xfc847585aebcb9ee65749699ebf42dd610285b6e6eea4b735475d3edf1c438e4,Fuse Mainnet,0x340b148cd11801c4f648eb2308d5e7af46777a100d1118ce6fa71445049bcafa,0x9974aa991d95101593db6ad6b1d0a1a97d4ce1ce,2024-03-10 06:26:15,Fuse Bridge,,,1710051975,0
Arbitrum,0xc698b0ced4669096375fe18ca0dcca4c7b1dfbbfb23de91293f40584689e2ef5,Fuse Mainnet,0x702d2ef365cadfc4f73cee8f9cd33d5572670910f521bc1f6481e2dc5995057f,0x46ae9adac82049a861b593fdb71f64466e668d5e,2024-03-10 06:26:06,Fuse Bridge,,,1710051966,0
Arbitrum,0xa48330aff233908f59e1f1a05a7db55d73e433ea237623f6d0ca0ed15e1538e4,Fuse Mainnet,0xe2c07c7dafb7a660e56ee24b7c2200e6c72b52c161ffa91e3e48271eb748d594,0x6620dc3d6f40a151e679fd14d1c6f556fbd84c22,2024-03-10 06:26:13,Fuse Bridge,,,1710051973,0
Arbitrum,0xc448b45a1333f2a5657487b74616465f1cad3062579e517a813eee6a5808c7c4,Fuse Mainnet,0xf2c4d5a05cd10bf28b5959a8ad274d8effa2ec24579505f1a0df9691e226d030,0x1f971e8c7aae2938427ed469a7135d107fafc499,2024-03-10 06:25:44,Fuse Bridge,,,1710051944,0
Arbitrum,0x6cd7dc77d14e79c56a4df380a70371405a49e189b96824dbcbf46e1c110c3e69,Fuse Mainnet,0xd3be74b5ebec714345fca479051ffa7593802cb1d117290fa7aad1aae935ab6b,0xc0f279811cc135c5c92f543966720ef6ce86f7d5,2024-03-10 06:25:53,Fuse Bridge,,,1710051953,0
Arbitrum,0x0b259932261d91fae6311b9fcba34e3bc8351f7b0ad5d046c53c3c99e2e9ca13,Fuse Mainnet,0xf7577bd32c91c39f7998969f0b3ff6bbc766fafe2558df361531e9710a8c10b1,0xbcab701d34cc98aa48a1cd9a0f3744bdaa673fc1,2024-03-10 06:25:47,Fuse Bridge,,,1710051947,0
Arbitrum,0xa4fdd721e902e86c6f68e2bdd9062a6dca552b02ad75d9cccd66e62cd2ea15e7,Fuse Mainnet,0x476e6b91c1ba5116850480e9b652c98eb4d9fd071e124968e3f416c1fba8b733,0x34afef1507c7d8ac5e6c06a0cf2d1279d027e6c2,2024-03-10 06:26:07,Fuse Bridge,,,1710051967,0
Arbitrum,0xdfa8b9803b460f09d6ed801f1769bfbbc4e40b1a61b630d884d80b2ded032697,Fuse Mainnet,0x4999b9350f085118e5d4d84b513dca05bc5d26e6a375af45add2e1f0b4b87639,0x4a1c11154809dbe39832516dcb8c45265fd13143,2024-03-10 06:25:49,Fuse Bridge,,,1710051949,0
Arbitrum,0x30feb6589f29773c6cfc98a447f9c6816fe1ecf6af731a113398cd5b68ce0180,Fuse Mainnet,0x4b5be4260b5b9e92af191f1d4dcbcd8d8c93814db13804389f1b74244238e669,0x5a45391469b5c1f99d6ede1056e95d1e32757fbf,2024-03-10 06:25:45,Fuse Bridge,,,1710051945,0
Arbitrum,0x638a8c8dd879ecc5df832ef2c80a1f1b31ed7608086a3a3a81a2d0a5bcbaddd4,Fuse Mainnet,0xc9766cd219c9b63a7cbd0b7527a8d1915dcf476471657243bb8ceddabdef7536,0x6b22aa197e0753c4834ce5263fa2e37d05fecaf4,2024-03-10 06:26:14,Fuse Bridge,,,1710051974,0
Arbitrum,0x28ff03a187976737140aa29af10a34c25cd6d4bd7cf52a3d6c0576023165a56b,Fuse Mainnet,0xa068bd5bc219a5f749e10d216dbcde10a142b123983dea69f3d3b0fe91962858,0x2c328b8f01d1d86c4874f21f2230bd49b0dabf15,2024-03-10 06:26:04,Fuse Bridge,,,1710051964,0
